"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","56","learning","category-button-response",NULL,"738622","2162",NULL,"Friendly","false","1","0","Hostile","8","1","0","1","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","57","learning_feedback","html-keyboard-response","<p>Wrong.</p>","739623",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","58","learning","category-button-response",NULL,"745486","5361",NULL,"Friendly","true","0","0","Friendly","4","1","1","1","0","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","59","learning_feedback","html-keyboard-response","<p>Correct!</p>","746486",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","60","learning","category-button-response",NULL,"749555","2567",NULL,"Friendly","true","0","0","Friendly","6","1","1","0","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","61","learning_feedback","html-keyboard-response","<p>Correct!</p>","750556",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","62","learning","category-button-response",NULL,"755609","4551",NULL,"Friendly","false","1","0","Hostile","7","1","1","0","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","63","learning_feedback","html-keyboard-response","<p>Wrong.</p>","756610",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","64","learning","category-button-response",NULL,"758976","1864",NULL,"Hostile","false","0","1","Friendly","16","0","0","1","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","65","learning_feedback","html-keyboard-response","<p>Wrong.</p>","759977",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","66","learning","category-button-response",NULL,"765351","4872",NULL,"Hostile","true","1","1","Hostile","13","0","0","0","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","67","learning_feedback","html-keyboard-response","<p>Correct!</p>","766352",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","68","learning","category-button-response",NULL,"768624","1770",NULL,"Friendly","true","0","0","Friendly","10","0","1","1","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","69","learning_feedback","html-keyboard-response","<p>Correct!</p>","769625",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","70","learning","category-button-response",NULL,"771683","1556",NULL,"Hostile","false","0","1","Friendly","20","1","0","0","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","71","learning_feedback","html-keyboard-response","<p>Wrong.</p>","772684",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","72","learning","category-button-response",NULL,"774738","1552",NULL,"Friendly","true","0","0","Friendly","3","1","1","1","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","73","learning_feedback","html-keyboard-response","<p>Correct!</p>","775738",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","74","learning","category-button-response",NULL,"784252","8013",NULL,"Hostile","true","1","1","Hostile","18","0","1","0","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","75","learning_feedback","html-keyboard-response","<p>Correct!</p>","785253",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","76","learning","category-button-response",NULL,"788003","2249",NULL,"Friendly","true","0","0","Friendly","1","1","1","1","1","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","77","learning_feedback","html-keyboard-response","<p>Correct!</p>","789005",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","78","learning","category-button-response",NULL,"794956","5450",NULL,"Friendly","true","0","0","Friendly","9","1","0","1","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","79","learning_feedback","html-keyboard-response","<p>Correct!</p>","795957",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","80","learning","category-button-response",NULL,"801263","4804",NULL,"Hostile","true","1","1","Hostile","15","0","0","1","0","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","81","learning_feedback","html-keyboard-response","<p>Correct!</p>","802264",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","82","learning","category-button-response",NULL,"810514","7749",NULL,"Hostile","false","0","1","Friendly","12","0","0","0","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","83","learning_feedback","html-keyboard-response","<p>Wrong.</p>","811515",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","84","learning","category-button-response",NULL,"816963","4946",NULL,"Hostile","false","0","1","Friendly","19","0","1","0","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","85","learning_feedback","html-keyboard-response","<p>Wrong.</p>","817963",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","86","learning","category-button-response",NULL,"819961","1495",NULL,"Friendly","true","0","0","Friendly","2","1","1","1","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","87","learning_feedback","html-keyboard-response","<p>Correct!</p>","820962",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","88","learning","category-button-response",NULL,"824535","3072",NULL,"Hostile","true","1","1","Hostile","12","0","0","0","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","89","learning_feedback","html-keyboard-response","<p>Correct!</p>","825536",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","90","learning","category-button-response",NULL,"828606","2568",NULL,"Friendly","false","1","0","Hostile","8","1","0","1","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","91","learning_feedback","html-keyboard-response","<p>Wrong.</p>","829607",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","92","learning","category-button-response",NULL,"835221","5112",NULL,"Friendly","true","0","0","Friendly","9","1","0","1","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","93","learning_feedback","html-keyboard-response","<p>Correct!</p>","836221",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","94","learning","category-button-response",NULL,"839590","2867",NULL,"Hostile","true","1","1","Hostile","13","0","0","0","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","95","learning_feedback","html-keyboard-response","<p>Correct!</p>","840591",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","96","learning","category-button-response",NULL,"848167","7075",NULL,"Hostile","true","1","1","Hostile","20","1","0","0","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","97","learning_feedback","html-keyboard-response","<p>Correct!</p>","849169",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","98","learning","category-button-response",NULL,"851731","2060",NULL,"Hostile","false","0","1","Friendly","16","0","0","1","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","99","learning_feedback","html-keyboard-response","<p>Wrong.</p>","852732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","100","learning","category-button-response",NULL,"856118","2885",NULL,"Friendly","false","1","0","Hostile","1","1","1","1","1","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","101","learning_feedback","html-keyboard-response","<p>Wrong.</p>","857119",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","102","learning","category-button-response",NULL,"861742","4121",NULL,"Friendly","false","1","0","Hostile","4","1","1","1","0","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","103","learning_feedback","html-keyboard-response","<p>Wrong.</p>","862743",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","104","learning","category-button-response",NULL,"866007","2762",NULL,"Hostile","true","1","1","Hostile","17","0","0","1","1","0",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","105","learning_feedback","html-keyboard-response","<p>Correct!</p>","867008",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","106","learning","category-button-response",NULL,"870199","2690",NULL,"Hostile","false","0","1","Friendly","18","0","1","0","0","1",NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","107","learning_feedback","html-keyboard-response","<p>Wrong.</p>","871200",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5ede000fb1248f0009695ab4","605088a9d58525bd7d6069cf","6050acd6754fb9968c8a15d7","integrated","operator","Status,Craft,Role,Speed,Direction","3,4,1,0,2","2021-03-16T13:04:28.167Z","2021-03-16T13:42:21.272Z","108","learning","category-button-response",NULL,"873976","2273",NULL,"Friendly","true","0","0","Friendly","2","1","1","1","1","0",NULL
